1	35700632-35714264
1	35734319-35747731
1	35779161-35779454
1	35793124-35793459
1	35794000-35796269
1	35853138-35853401
1	35859564-35859971
1	35860155-35860613
1	35860819-35861646
1	35863361-35868893
1	35884301-35904187
1	35950479-35959195
1	35995594-36011541
1	36025170-36050367
1	36063505-36063732
1	36068768-36088012
1	36088828-36117779
1	36100517-36100792
1	36105311-36105586
1	36142183-36143136
1	36148611-36157584
1	36162426-36180571
1	36237107-36238257
1	36238712-36241275
1	36241727-36241987
1	36243042-36246758
1	36250943-36253626
1	36259441-36264805
1	36286896-36292818
1	36341504-36344560
1	36377434-36377742
1	36382254-36382574
1	36453358-36453582
1	36456691-36476843
1	36477808-36478155
1	36484732-36485304
1	36492283-36504505
1	36508907-36527314
1	36628932-36630805
1	36708824-36709222
1	36794766-36796217
1	36802543-36807151
1	36822843-36855626
1	36899122-36921342
1	36927681-36928385
1	36932962-36933372
1	36933654-36933869
1	36938062-36945125
1	36953271-36958148
1	36958179-36967271
1	36978388-36981476
1	37009035-37009647
1	37015534-37016781
1	37035057-37036384
1	37072962-37105111
1	37107461-37108285
1	37135537-37142320
1	37175363-37175848
1	37175969-37176424
1	37189978-37190454
1	37190517-37192443
1	37201880-37206986
1	37209423-37209800
1	37210113-37210901
1	37225150-37232357
1	37232704-37281346
1	37317984-37318256
1	37348429-37354431
1	37372395-37372712
1	37388456-37399945
1	37410129-37411583
1	37413714-37424653
1	37429727-37430459
1	37439294-37443729
1	37447889-37448095
1	37453571-37454724
1	37483130-37501518
1	37509282-37530564
1	37559351-37571229
1	37576108-37578300
1	37581045-37645408
1	37649619-37649924
1	37658333-37686625
1	37693159-37710893
1	37714854-37719543
1	37723580-37762151
1	37764316-37765364
1	37766245-37828483
1	37831152-37835078
1	37844148-37845251
1	37857710-37858345
1	37862736-37863341
1	37864800-37874385
1	37886998-37899405
1	37901062-37907000
1	37970851-37972438
1	37980105-37987347
1	38003559-38029732
1	38055022-38065582
1	38066923-38075065
1	38177781-38178270
1	38179594-38199708
1	38208144-38211298
1	38223340-38232798
1	38238316-38244613
1	38302426-38303307
1	38308522-38309508
1	38331665-38338520
1	38351830-38354967
1	38469676-38472408
1	38505859-38519514
1	38530793-38531308
1	38538370-38538747
1	38541607-38542044
1	38542564-38542806
1	38549146-38559071
1	38562274-38572003
1	38574460-38591234
1	38595687-38596772
1	38606055-38612695
1	38630474-38641770
1	38650010-38653707
1	38653732-38661616
1	38675619-38682634
1	38687856-38689001
1	38697862-38723880
1	38728153-38729764
1	38740228-38740668
1	38747234-38747683
1	38747708-38748526
1	38764839-38774971
1	38814734-38816787
1	38822666-38834504
1	38850324-38858953
1	38866273-38880298
1	38901780-38913152
1	38937664-38944007
1	38992198-39010373
1	39020553-39070876
1	39079517-39100718
1	39137976-39145220
1	39176814-39177532
1	39182948-39187128
1	39199710-39200312
1	39202087-39202434
1	39224069-39224464
1	39227875-39228225
1	39234661-39238158
1	39261250-39315091
1	39316118-39322058
1	39331617-39382427
1	39398555-39420627
1	39426630-39540564
1	39472442-39472642
1	39551379-39573571
1	39609170-39620988
1	39625557-39640230
1	39680358-39696409
1	39707441-39707710
1	39716231-39720722
1	39742994-39749409
1	39763845-39764213
1	39795503-39796152
1	39822183-39823899
1	39825411-39830176
1	39863323-39870425
1	39994266-39999061
1	40094355-40097315
1	40100866-40101132
1	40111922-40124015
1	40174649-40176449
1	40194893-40195144
1	40195342-40195644
1	40205821-40225957
1	40247434-40249636
1	40255490-40257418
1	40279989-40281068
1	40337744-40343589
1	40345367-40354456
1	40447594-40449703
1	40456354-40457433
1	40495006-40495794
1	40501481-40501825
1	40509282-40518256
1	40532929-40541738
1	40543154-40549112
1	40549226-40550602
1	40550782-40552444
1	40559182-40562584
1	40578691-40579035
1	40579809-40580830
1	40610008-40615925
1	40635635-40640809
1	40647078-40653425
1	40667390-40668052
1	40669665-40672345
1	40679008-40679394
1	40680787-40681086
1	40686503-40687759
1	40702039-40717831
1	40735864-40736100
1	40802643-40810503
1	40813707-40814746
1	40816527-40817403
1	40831486-40832571
1	40876467-40879712
1	40880015-40894171
1	40902391-40904103
1	40934649-40975043
1	41000349-41001992
1	41018245-41051631
1	41062773-41080463
1	41125566-41126132
1	41126609-41127328
1	41130598-41146957
1	41149218-41157522
1	41169260-41179876
1	41213587-41218355
1	41221896-41223760
1	41223827-41224078
1	41236813-41239254
1	41242911-41245304
1	41256243-41256704
1	41257816-41258091
1	41319355-41321685
1	41323073-41333937
1	41334422-41338182
1	41341308-41349803
1	41350893-41351333
1	41357912-41358790
1	41366670-41380508
1	41384672-41384986
1	41386344-41387030
1	41387057-41387431
1	41392051-41407069
1	41513536-41524630
1	41573000-41573212
1	41726377-41729014
1	41769490-41772016
1	41793140-41794896
1	41795059-41795379
1	41797485-41798840
1	41805061-41806870
1	41877360-41882873
1	41882885-41885121
1	41998922-42000773
1	42028198-42029262
1	42108956-42132269
1	42133422-42134144
1	42135023-42135304
1	42140539-42141594
1	42170323-42170799
1	42171457-42172814
1	42173998-42174255
1	42174367-42174657
1	42281057-42349435
1	42353387-42357063
1	42377260-42397104
1	42406290-42413866
1	42415599-42424558
1	42459898-42469530
1	42475377-42478529
1	42479232-42483560
1	42500127-42512779
1	42518311-42519939
1	42534929-42536005
1	42544497-42562555
1	42568374-42568775
1	42583727-42590141
1	42590179-42591114
1	42596795-42599706
1	42625355-42701339
1	42717247-42717462
1	42743861-42748225
1	42748790-42754968
1	42771355-42786394
1	42793191-42824510
1	42830309-42848955
1	42875379-42878282
1	42904580-42914693
1	42920172-42948347
1	42949208-43004630
1	43025563-43033849
1	43054517-43055053
1	43080136-43113523
1	43143697-43145970
1	43203324-43231684
1	43241550-43243840
1	43251366-43279744
1	43377399-43378372
1	43379403-43383879
1	43390268-43405052
1	43406908-43419829
1	43422371-43422679
1	43425531-43441439
1	43452647-43472346
1	43493894-43499906
1	43523343-43527669
1	43531604-43542085
1	43570290-43581101
1	43624632-43637034
1	43637328-43652231
1	43664738-43676490
1	43711323-43760983
1	43764643-43765392
1	43765831-43766079
1	43767920-43768219
1	43808524-43817864
1	43830537-43831019
1	43831120-43831635
1	43860069-43899479
1	43932144-43935361
1	43938475-43938705
1	43964675-43976395
1	43994072-43994365
1	44005997-44006287
1	44020285-44021049
1	44069481-44084940
1	44095038-44100546
1	44132462-44142086
1	44148876-44151633
1	44191792-44192247
1	44200411-44203713
1	44208981-44222761
1	44234372-44253946
1	44255928-44278187
1	44278690-44283222
1	44293220-44321653
1	44331775-44341107
1	44351742-44354849
1	44386372-44388282
1	44388465-44393933
1	44420926-44421498
1	44427011-44438939
1	44461323-44478381
1	44486423-44518282
1	44520567-44535399
1	44543475-44547267
1	44558319-44560469
1	44574679-44575002
1	44576915-44577166
1	44577369-44577710
1	44586139-44587497
1	44594281-44609541
1	44613345-44622054
1	44628401-44646179
1	44649247-44677953
1	44678272-44678544
1	44678653-44683503
1	44699424-44717272
1	44721354-44721731
1	44721832-44722299
1	44738947-44755637
1	44757515-44757736
1	44761981-44763946
1	44767336-44780094
1	44790445-44813776
1	44814686-44825718
1	44825786-44835627
1	44862318-44863422
1	44923279-44927265
1	44931649-44935157
1	44948205-44955884
1	44995375-45020018
1	45020175-45061908
1	45070143-45077357
1	45079596-45102066
1	45102325-45102708
1	45103139-45103393
1	45104045-45104368
1	45185232-45224474
1	45200926-45201955
1	45230496-45237794
1	45237890-45238955
1	45250549-45277977
1	45290512-45321171
1	45337974-45351764
1	45363278-45376912
1	45386595-45387669
1	45389577-45391103
1	45392041-45392268
1	45409926-45449196
1	45456978-45479345
1	45493143-45501909
1	45502210-45519138
1	45554817-45555260
1	45555384-45563882
1	45563938-45569175
1	45601793-45602753
1	45603351-45604939
1	45615748-45630142
1	45643217-45655695
1	45658911-45687605
1	45713106-45718585
1	45737544-45737969
1	45746713-45749663
1	45756645-45764085
1	45773501-45779093
1	45781955-45797699
1	45820676-45821486
1	45846222-45862577
1	45872022-45877077
1	45882170-45893857
1	45902030-45913226
1	45918653-45923744
1	45933203-45949393
1	45997295-46013036
1	46015884-46022573
1	46032373-46039762
1	46046982-46049933
1	46058746-46059171
1	46078102-46083396
1	46108109-46119735
1	46121549-46139230
1	46139358-46156851
1	46162717-46176055
1	46182711-46182938
1	46183537-46183779
1	46184277-46184615
1	46218025-46222571
1	46222627-46231136
1	46231260-46231703
1	46267381-46284325
1	46284627-46293400
1	46308630-46330718
1	46338626-46377887
1	46394967-46395194
1	46396282-46397055
1	46397177-46397587
1	46398027-46406533
1	46410632-46424421
1	46434999-46449702
1	46466474-46497241
1	46509780-46536073
1	46547654-46548705
1	46548801-46556062
1	46562081-46599756
1	46680649-46680972
1	46681624-46681878
1	46682309-46682692
1	46682951-46702038
1	46707258-46714475
1	46717855-46722407
1	46722564-46765108
1	46765265-46776213
1	46782672-46795639
1	46829517-46837208
1	46850343-46853851
1	46858241-46862227
1	46921815-46922192
1	46922226-46922936
1	46949547-46959402
1	46959470-46970463
1	46970561-46992389
1	46998581-47015533
1	47016929-47020126
1	47027503-47044778
1	47061462-47061929
1	47062030-47062407
1	47066487-47084339
1	47100262-47105125
1	47105847-47107876
1	47117703-47124024
1	47137974-47155360
1	47161707-47170405
1	47174184-47188331
1	47194894-47196168
1	47204635-47204976
1	47205179-47205430
1	47207338-47207658
1	47221919-47224069
1	47235220-47238638
1	47256730-47264348
1	47266582-47297669
1	47305727-47322762
1	47345116-47357044
1	47362557-47363129
1	47390116-47395584
1	47395767-47397677
1	47430304-47436650
1	47443813-47452752
1	47462791-47489210
1	47499228-47526852
1	47528864-47548460
1	47560142-47573780
1	47578979-47582231
1	47591354-47591809
1	47631988-47634745
1	47641535-47651158
1	47683139-47688853
1	47699207-47717754
1	47762871-47763635
1	47777502-47777792
1	47789035-47789328
1	47807125-47817591
1	47844850-47845080
1	47851505-47854718
1	47887393-47928679
1	292-512
1	4780-13005
1	13643-14293
1	24084-25234
1	26088-26627
1	26650-27183
1	27224-27919
1	28822-66016
1	71560-89599
1	101268-101552
1	225361-230524
1	240684-254959
1	262711-276652
1	382074-429044
1	438200-459444
1	459215-459469
1	468260-492645
1	521279-522328
1	548736-585812
1	589364-589702
1	589989-592019
1	608990-643097
1	643605-643883
1	665374-687272
1	706127-715019
1	720965-721372
1	721762-722379
1	790566-822937
1	830367-841125
1	859328-881340
1	891188-960534
1	963692-980739
1	998787-999176
1	1025434-1026657
1	1155893-1217616
1	1239108-1249515
1	1266277-1282993
1	1292616-1297681
1	1305787-1316203
1	1316761-1317120
1	1328137-1336055
1	1341978-1346888
1	1354794-1402146
1	1409246-1416394
1	1418375-1427019
1	1472928-1516351
1	1529024-1542539
1	1588145-1663183
1	1668502-1669011
1	1669244-1669480
1	1676864-1681818
1	1787585-1788375
1	1799228-1799524
1	1807747-1819568
1	1819709-1831370
1	1843382-1846777
1	1950037-1967236
1	1967563-1967871
1	1970642-1971061
1	1971157-1971516
1	1971585-1972508
1	1981286-1993101
1	2019352-2022942
1	2041129-2041935
1	2059342-2060816
1	2070559-2084150
1	2119149-2120605
1	2124465-2127141
1	2138454-2139602
1	2160879-2161226
1	2188460-2193772
1	2215851-2244328
1	2259881-2287874
1	2328951-2359329
1	2379702-2382528
1	2404443-2409967
1	2409964-2436863
1	2454844-2457724
1	2490429-2496065
1	2500525-2516017
1	2546783-2571814
1	2586771-2592234
1	2632748-2636862
1	2653974-2671871
1	2679983-2706481
1	2714774-2750923
1	2754657-2763848
1	2773704-2790713
1	2803000-2860334
1	2861402-2893046
1	2899045-2909248
1	2914863-2926713
1	3006100-3013929
1	3019609-3020226
1	3206825-3207328
1	3207883-3208107
1	3208530-3210352
1	3235479-3236111
1	3236136-3237900
1	3248856-3250490
1	3301925-3317059
1	3359020-3359436
1	3359484-3361395
1	3449627-3466463
1	3469731-3471745
1	3482258-3482479
1	3489975-3506796
1	3513291-3515656
1	3522392-3522667
1	3537343-3557213
1	3559623-3570308
1	3573979-3577931
1	3589585-3601953
1	3603193-3648527
1	3660908-3666186
1	3670955-3681629
1	3746309-3747260
1	3749574-3750588
1	3767862-3775230
1	3778404-3782530
1	3951731-3952192
1	3952235-3952964
1	3973634-3975103
1	3985413-3987200
1	3987257-3989298
1	3998299-4010106
1	4010949-4033427
1	4047365-4062120
1	4067939-4070378
1	4175349-4178327
1	4193866-4206302
1	4242544-4245292
1	4252000-4261700
1	4263087-4268675
1	4272657-4281380
1	4301814-4312284
1	4352604-4363159
1	4367046-4367318
1	4372113-4375350
1	4379817-4407138
1	4410480-4410866
1	4413606-4413992
1	4418702-4419022
1	4436004-4437610
1	4443843-4444175
1	4444265-4455468
1	4464091-4467976
1	4482520-4483140
1	4483223-4485229
1	4487244-4523790
1	4534731-4558621
1	4558655-4559292
1	4563313-4564347
1	4597458-4598012
1	4628839-4636511
1	4664362-4682031
1	4691340-4705431
1	4711864-4712391
1	4714960-4743154
1	4754179-4764680
1	4764991-4776607
1	4788145-4788438
1	4788647-4789039
1	4791309-4791617
1	4793799-4796072
1	4796438-4797129
1	4797223-4797870
1	4871219-4901026
1	4921822-4931579
1	4931872-4938286
1	4938339-4939259
1	4977838-4978122
1	4983231-4986904
1	5011470-5014141
1	5026550-5035089
1	5037008-5052821
1	5055460-5057989
1	5069574-5091190
1	5097795-5117348
1	5244687-5249049
1	5303396-5304333
1	5346059-5346361
1	5444261-5446008
1	5455447-5484052
1	5505407-5509734
1	5513946-5516862
1	5516983-5517258
1	5517328-5518433
1	5519523-5520411
1	5520735-5537348
1	5537402-5541223
1	5554276-5572139
1	5599697-5601654
1	5610655-5640890
1	5618312-5618545
1	5618850-5619269
1	5651889-5678729
1	5685535-5705734
1	5710353-5715310
1	5716920-5745171
1	5755480-5782736
1	5784847-5788590
1	5795994-5797331
1	5799681-5807528
1	5810751-5814046
1	5830170-5830457
1	5831117-5838743
1	5853704-5858555
1	5904986-5933087
1	5937832-5941290
1	6004187-6009833
1	6043789-6045160
1	6051000-6058727
1	6343647-6352143
1	6412331-6412675
1	6434309-6451007
1	6477153-6478462
1	6590126-6595210
1	6611555-6612301
1	6628659-6628976
1	6715651-6724937
1	6726349-6729346
1	6734656-6735153
1	6735754-6736035
1	6808752-6809069
1	6829064-6832376
1	6840463-6841248
1	6850997-6854036
1	6970043-6995463
1	6997183-6998305
1	6999642-6999878
1	6999923-7000258
1	7000892-7001350
1	7001522-7011603
1	7063757-7076999
1	7079324-7094636
1	7084607-7084861
1	7098257-7098511
1	7098563-7099246
1	7105649-7106053
1	7111593-7112006
1	7115773-7117598
1	7188178-7200760
1	7201103-7214094
1	7214332-7246433
1	7247342-7249883
1	7281306-7312381
1	7312634-7312897
1	7335592-7345648
1	7350247-7352824
1	7392024-7393423
1	7406622-7420944
1	7422555-7427408
1	7429786-7434786
1	7434890-7439035
1	7450443-7450664
1	7469865-7480848
1	7489570-7501080
1	7502835-7517774
1	7523460-7524707
1	7533176-7538801
1	7546104-7566054
1	7569473-7580410
1	7664707-7665513
1	7703986-7719520
1	7734887-7786209
1	7838838-7848742
1	7849347-7852680
1	7853314-7853577
1	7854494-7874724
1	7874982-7882687
1	7886934-7894252
1	7896187-7896603
1	7906569-7907642
1	7941199-7971264
1	7981357-7988933
1	7991768-7993619
1	8003048-8056877
1	8056956-8061418
1	8089882-8097532
1	8099452-8099691
1	8105046-8113154
1	8119104-8119457
1	8162703-8162978
1	8180448-8186093
1	8195695-8209790
1	8212930-8214824
1	8226145-8240852
1	8245147-8261244
1	8267700-8269540
1	8325296-8328954
1	8370606-8401566
1	8520906-8522659
1	8534984-8555850
1	8571451-8623569
1	8658430-8670060
1	8682424-8696982
1	8703330-8703635
1	8703768-8705444
1	8708674-8716089
1	8729501-8731566
1	8733611-8734590
1	8734939-8758608
1	8784110-8784412
1	8790848-8794268
1	8837330-8874156
1	8925657-8964920
1	8969642-8971162
1	8974820-8980486
1	8984994-8990686
1	8995390-9021176
1	9090077-9090340
1	9098456-9101042
1	9101107-9101460
1	9158464-9208765
1	9217986-9222060
1	9243448-9244275
1	9245951-9257164
1	9280675-9303178
1	9319635-9320144
1	9362074-9363165
1	9379397-9394413
1	9394838-9413392
1	9422359-9446245
1	9446321-9448027
1	9451383-9454177
1	9458620-9462617
1	9462728-9463891
1	9474851-9480482
1	9485061-9490604
1	9493027-9515988
1	9524533-9557428
1	9613160-9636426
1	9646081-9652196
1	9664728-9699023
1	9723648-9724796
1	9735141-9742112
1	9750207-9768884
1	9781672-9822829
1	9829634-9840244
1	9846750-9859154
1	9869107-9870599
1	9879089-9879469
1	9879505-9879894
1	9892402-9896671
1	9943050-9951249
1	9959149-9972511
1	9972933-9975718
1	9989282-9989737
1	9991659-9993345
1	9993449-9993829
1	9995287-9996013
1	10029855-10031479
1	10080145-10109935
1	10141577-10141858
1	10148660-10149208
1	10225957-10226304
1	10252485-10253255
1	10291803-10323323
1	10347826-10371297
1	10374927-10392887
1	10396952-10397539
1	10399626-10419556
1	10420870-10425485
1	10437284-10438331
1	10441020-10446559
1	10459149-10483004
1	10536890-10583449
1	10589471-10590189
1	10595353-10608501
1	10632633-10634029
1	10634042-10635640
1	10645754-10648557
1	10652788-10653030
1	10656191-10676706
1	10698542-10699890
1	10733758-10734276
1	10745403-10751313
1	10842975-10864010
1	10882022-10882222
1	10898991-10928378
1	10936053-10967773
1	10969097-10976985
1	10977032-10977307
1	10979359-10980150
1	10980695-10981000
1	10981313-10981728
1	10981854-10986023
1	10986293-10987503
1	10989520-11019826
1	11027814-11035242
1	11040527-11041120
1	11043095-11048267
1	11051531-11052516
1	11052592-11052816
1	11081459-11087464
1	11098944-11102886
1	11115273-11127378
1	11132740-11138827
1	11139828-11140214
1	11140528-11140974
1	11144348-11149067
1	11156664-11157654
1	11194284-11196943
1	11231426-11253217
1	11272176-11272478
1	11282975-11288985
1	11290717-11307315
1	11350054-11391581
1	11396099-11401726
1	11409581-11411479
1	11458152-11479549
1	11484774-11498476
1	11501725-11502000
1	11511504-11511914
1	11512189-11520101
1	11512256-11552142
1	11557616-11557933
1	11560632-11561024
1	11561262-11561480
1	11578091-11590617
1	11613549-11614805
1	11691561-11699295
1	11794889-11796131
1	11908508-11921325
1	11924738-11939879
1	11942588-11968127
1	11968190-11987581
1	12000418-12003504
1	12021389-12021727
